UA5304007|Пилиповичі|UA5304007019|Pylypovychi
UA5304007|Райозеро|UA5304007022|Raiozero
UA5304007|Савинці|UA5304007023|Savyntsi
UA5304007|Сазонівка|UA5304007024|Sazonivka
UA5304007|Старий Іржавець|UA5304007025|Staryi Irzhavets
UA5304007|Тарасенкове|UA5304007026|Tarasenkove
UA5304007|Тарасівка|UA5304007027|Tarasivka
UA5304007|Теремецьке|UA5304007028|Teremetske
UA5304007|Великоселецьке|UA5304007002|Velykoseletske
UA5304007|Яблуневе|UA5304007033|Yabluneve
UA5304007|Загребелля|UA5304007006|Zahrebellia
UA5304007|Загребля|UA5304007007|Zahreblia
UA5304007|Залужне|UA5304007008|Zaluzhne
UA5304007|Заріг|UA5304007009|Zarih
UA5304007|Золотухи|UA5304007010|Zolotukhy
UA5304009|Архемівка|UA5304009002|Arkhemivka
UA5304009|Березова Рудка|UA5304009003|Berezova Rudka
UA5304009|Білоцерківці|UA5304009004|Bilotserkivtsi
UA5304009|Червоне|UA5304009044|Chervone
UA5304009|Давидівка|UA5304009014|Davydivka
UA5304009|Дейманівка|UA5304009015|Deimanivka
UA5304009|Голобородька|UA5304009011|Holoborodka
UA5304009|Грабарівка|UA5304009012|Hrabarivka
UA5304009|Гурбинці|UA5304009013|Hurbyntsi
UA5304009|Калинів Міст|UA5304009019|Kalyniv Mist
UA5304009|Каплинці|UA5304009020|Kaplyntsi
UA5304009|Кейбалівка|UA5304009021|Keibalivka
UA5304009|Харківці|UA5304009043|Kharkivtsi
UA5304009|Крячківка|UA5304009023|Kriachkivka
UA5304009|Кроти|UA5304009022|Kroty
UA5304009|Курінька|UA5304009024|Kurinka
UA5304009|Леляки|UA5304009025|Leliaky
UA5304009|Мала Круча|UA5304009026|Mala Krucha
UA5304009|Малютинці|UA5304009027|Maliutyntsi
UA5304009|Мар'їнське|UA5304009028|Marinske
UA5304009|Меченки|UA5304009029|Mechenky
UA5304009|Могилівщина|UA5304009030|Mohylivshchyna
UA5304009|Нетратівка|UA5304009031|Netrativka
UA5304009|Нові Мартиновичі|UA5304009032|Novi Martynovychi
UA5304009|Олександрівка|UA5304009033|Oleksandrivka
UA5304009|Першотравневе|UA5304009034|Pershotravneve
UA5304009|Повстин|UA5304009035|Povstyn
UA5304009|Прихідьки|UA5304009036|Prykhidky
UA5304009|Пирятин|UA5304009001|Pyriatyn
UA5304009|Рівне|UA5304009037|Rivne
UA5304009|Сасинівка|UA5304009038|Sasynivka
UA5304009|Шкурати|UA5304009045|Shkuraty
UA5304009|Скибинці|UA5304009039|Skybyntsi
UA5304009|Смотрики|UA5304009040|Smotryky
UA5304009|Теплівка|UA5304009041|Teplivka
UA5304009|Усівка|UA5304009042|Usivka
UA5304009|Вечірки|UA5304009007|Vechirky
UA5304009|Велика Круча|UA5304009005|Velyka Krucha
UA5304009|Верхоярівка|UA5304009006|Verkhoiarivka
UA5304009|Вікторія|UA5304009010|Viktoriia
UA5304009|Вишневе|UA5304009009|Vyshneve
UA5304009|Високе|UA5304009008|Vysoke
UA5304009|Яцини|UA5304009046|Yatsyny
UA5304009|Ївженки|UA5304009018|Yivzhenky
UA5304009|Замостище|UA5304009016|Zamostyshche
UA5304009|Заріччя|UA5304009017|Zarichchia
UA5304011|Андріївка|UA5304011002|Andriivka
UA5304011|Барилівщина|UA5304011003|Barylivshchyna
UA5304011|Барилове|UA5304011004|Barylove
UA5304011|Березняки|UA5304011005|Berezniaky
UA5304011|Бочки|UA5304011007|Bochky
UA5304011|Бовбасівка|UA5304011006|Bovbasivka
UA5304011|Бригадирівка|UA5304011008|Bryhadyrivka
UA5304011|Бубереве|UA5304011009|Bubereve
UA5304011|Бурлаки|UA5304011010|Burlaky
UA5304011|Бутівці|UA5304011011|Butivtsi
UA5304011|Червоне|UA5304011087|Chervone
UA5304011|Дації|UA5304011023|Datsii
UA5304011|Демина Балка|UA5304011024|Demyna Balka
UA5304011|Дубове|UA5304011025|Dubove
UA5304011|Глибока Долина|UA5304011020|Hlyboka Dolyna
UA5304011|Грушине|UA5304011022|Hrushyne
UA5304011|Григорівка|UA5304011021|Hryhorivka
UA5304011|Гирине|UA5304011019|Hyryne
UA5304011|Іванці|UA5304011030|Ivantsi
UA5304011|Іващенки|UA5304011031|Ivashchenky
UA5304011|Хоменки|UA5304011086|Khomenky
UA5304011|Хорол|UA5304011001|Khorol
UA5304011|Хвощівка|UA5304011084|Khvoshchivka
UA5304011|Хильківка|UA5304011085|Khylkivka
UA5304011|Клепачі|UA5304011032|Klepachi
UA5304011|Княжа Лука|UA5304011033|Kniazha Luka
UA5304011|Коломійцеве Озеро|UA5304011037|Kolomiitseve Ozero
UA5304011|Костюки|UA5304011038|Kostiuky
UA5304011|Ковалі|UA5304011034|Kovali
UA5304011|Ковтуни|UA5304011035|Kovtuny
UA5304011|Козубівка|UA5304011036|Kozubivka
UA5304011|Кривці|UA5304011039|Kryvtsi
UA5304011|Кулики|UA5304011040|Kulyky
UA5304011|Кулиничі|UA5304011041|Kulynychi
UA5304011|Куторжиха|UA5304011042|Kutorzhykha
UA5304011|Лагодівка|UA5304011043|Lahodivka
UA5304011|Лазьки|UA5304011044|Lazky
UA5304011|Левченки|UA5304011045|Levchenky
UA5304011|Лісянщина|UA5304011046|Lisianshchyna
UA5304011|Лобкова Балка|UA5304011047|Lobkova Balka
UA5304011|Лози|UA5304011048|Lozy
UA5304011|Мала Попівка|UA5304011049|Mala Popivka
UA5304011|Мартинівка|UA5304011050|Martynivka
UA5304011|Мелюшки|UA5304011051|Meliushky
UA5304011|Мусіївка|UA5304011054|Musiivka
UA5304011|Миколаївка|UA5304011052|Mykolaivka
UA5304011|Мищенки|UA5304011053|Myshchenky
UA5304011|Настасівка|UA5304011055|Nastasivka
UA5304011|Наталівка|UA5304011056|Natalivka
UA5304011|Новачиха|UA5304011057|Novachykha
UA5304011|Новоаврамівка|UA5304011059|Novoavramivka
UA5304011|Новоіванівка|UA5304011060|Novoivanivka
UA5304011|Новий Байрак|UA5304011058|Novyi Bairak
UA5304011|Оріхівщина|UA5304011061|Orikhivshchyna
UA5304011|Орликівщина|UA5304011062|Orlykivshchyna
UA5304011|Остапенки|UA5304011063|Ostapenky
UA5304011|Падусі|UA5304011066|Padusi
UA5304011|Павленки|UA5304011064|Pavlenky
UA5304011|Павлівка|UA5304011065|Pavlivka
UA5304011|Петракіївка|UA5304011067|Petrakiivka
UA5304011|Покровська Багачка|UA5304011068|Pokrovska Bahachka
UA5304011|Попівка|UA5304011069|Popivka
UA5304011|Пристань|UA5304011070|Prystan
UA5304011|Радьки|UA5304011071|Radky
UA5304011|Роплянське|UA5304011073|Roplianske
UA5304011|Рибченки|UA5304011072|Rybchenky
UA5304011|Садове|UA5304011074|Sadove
UA5304011|Середнє|UA5304011075|Serednie
UA5304011|Шарківщина|UA5304011088|Sharkivshchyna
UA5304011|Шкилі|UA5304011091|Shkyli
UA5304011|Штомпелівка|UA5304011092|Shtompelivka
UA5304011|Широке|UA5304011089|Shyroke
UA5304011|Шишаки|UA5304011090|Shyshaky
UA5304011|Софине|UA5304011076|Sofyne
UA5304011|Стайки|UA5304011078|Staiky
UA5304011|Стара Мусіївка|UA5304011079|Stara Musiivka
UA5304011|Староаврамівка|UA5304011080|Staroavramivka
UA5304011|Ставки|UA5304011077|Stavky
UA5304011|Тарасівка|UA5304011081|Tarasivka
UA5304011|Третякове|UA5304011082|Tretiakove
UA5304011|Трубайці|UA5304011083|Trubaitsi
UA5304011|Ванжина Долина|UA5304011012|Vanzhyna Dolyna
UA5304011|Варварівка|UA5304011013|Varvarivka
UA5304011|Вербине|UA5304011014|Verbyne
UA5304011|Вергуни|UA5304011015|Verhuny
UA5304011|В'язівок|UA5304011018|Viazivok
UA5304011|Вишневе|UA5304011016|Vyshneve
UA5304011|Вишняки|UA5304011017|Vyshniaky
UA5304011|Ялосовецьке|UA5304011093|Yalosovetske
UA5304011|Єньки|UA5304011026|Yenky
UA5304011|Єрківці|UA5304011027|Yerkivtsi
UA5304011|Запорожчине|UA5304011028|Zaporozhchyne
UA5304011|Зубенки|UA5304011029|Zubenky
UA5304013|Білоусівка|UA5304013002|Bilousivka
UA5304013|Богданівка|UA5304013003|Bohdanivka
UA5304013|Богодарівка|UA5304013004|Bohodarivka
UA5304013|Бондарі|UA5304013005|Bondari
UA5304013|Бубни|UA5304013006|Bubny
UA5304013|Чаплинка|UA5304013036|Chaplynka
UA5304013|Чорнухи|UA5304013001|Chornukhy
UA5304013|Гайки|UA5304013008|Haiky
UA5304013|Галяве|UA5304013009|Haliave
UA5304013|Гільці|UA5304013010|Hiltsi
UA5304013|Голотівщина|UA5304013011|Holotivshchyna
UA5304013|Городище|UA5304013012|Horodyshche
UA5304013|Харсіки|UA5304013034|Kharsiky
UA5304013|Хейлівщина|UA5304013035|Kheilivshchyna
UA5304013|Кізлівка|UA5304013014|Kizlivka
UA5304013|Ковалі|UA5304013015|Kovali
UA5304013|Красне|UA5304013016|Krasne
UA5304013|Лісова Слобідка|UA5304013018|Lisova Slobidka
UA5304013|Луговики|UA5304013019|Luhovyky
UA5304013|Липове|UA5304013017|Lypove
UA5304013|Мелехи|UA5304013020|Melekhy
UA5304013|Мокіївка|UA5304013021|Mokiivka
UA5304013|Нехристівка|UA5304013022|Nekhrystivka
UA5304013|Нова Діброва|UA5304013023|Nova Dibrova
UA5304013|Нова Петрівщина|UA5304013024|Nova Petrivshchyna
UA5304013|Олександрівка|UA5304013025|Oleksandrivka
UA5304013|Осняг|UA5304013026|Osniah
UA5304013|Пацали|UA5304013027|Patsaly
UA5304013|Піски-Удайські|UA5304013029|Pisky-Udaiski
UA5304013|Пізники|UA5304013028|Piznyky
UA5304013|Постав-Мука|UA5304013030|Postav-Muka
UA5304013|Суха Лохвиця|UA5304013032|Sukha Lokhvytsia
UA5304013|Сухоносівка|UA5304013033|Sukhonosivka
UA5304013|Синяківщина|UA5304013031|Syniakivshchyna
UA5304013|Вороньки|UA5304013007|Voronky
UA5304013|Яцюкове|UA5304013037|Yatsiukove
UA5304013|Загребелля|UA5304013013|Zahrebellia
UA5306001|Андрущине|UA5306001002|Andrushchyne
UA5306001|Балаклія|UA5306001003|Balakliia
UA5306001|Баланди|UA5306001004|Balandy
UA5306001|Білоцерківка|UA5306001001|Bilotserkivka
UA5306001|Бірки|UA5306001005|Birky
UA5306001|Дзюбівщина|UA5306001010|Dziubivshchyna
UA5306001|Герусівка|UA5306001008|Herusivka
UA5306001|Говори|UA5306001009|Hovory
UA5306001|Колосівка|UA5306001011|Kolosivka
UA5306001|Коноплянка|UA5306001012|Konoplianka
UA5306001|Корнієнки|UA5306001013|Korniienky
UA5306001|Красногорівка|UA5306001015|Krasnohorivka
UA5306001|Кравченки|UA5306001014|Kravchenky
UA5306001|Лугове|UA5306001016|Luhove
UA5306001|Морозівщина|UA5306001017|Morozivshchyna
UA5306001|Мостовівщина|UA5306001018|Mostovivshchyna
UA5306001|Огирівка|UA5306001019|Ohyrivka
UA5306001|Поділ|UA5306001021|Podil
UA5306001|Попове|UA5306001022|Popove
UA5306001|Писарівщина|UA5306001020|Pysarivshchyna
UA5306001|Рокита|UA5306001023|Rokyta
UA5306001|Шпирни|UA5306001029|Shpyrny
UA5306001|Шипоші|UA5306001028|Shyposhi
UA5306001|Стінки|UA5306001025|Stinky
UA5306001|Сидорівщина|UA5306001024|Sydorivshchyna
UA5306001|Трудолюбиве|UA5306001026|Trudoliubyve
UA5306001|Цикали|UA5306001027|Tsykaly
UA5306001|Вишарі|UA5306001006|Vyshari
UA5306001|Вишняківка|UA5306001007|Vyshniakivka
UA5306003|Багачка Перша|UA5306003002|Bahachka Persha
UA5306003|Байрак|UA5306003003|Bairak
UA5306003|Балюки|UA5306003004|Baliuky
UA5306003|Бехтерщина|UA5306003005|Bekhtershchyna
UA5306003|Буряківщина|UA5306003006|Buriakivshchyna
UA5306003|Бутова Долина|UA5306003007|Butova Dolyna
UA5306003|Довгалівка|UA5306003010|Dovhalivka
UA5306003|Гарнокут|UA5306003009|Harnokut
UA5306003|Іванівка|UA5306003012|Ivanivka
UA5306003|Кротівщина|UA5306003013|Krotivshchyna
UA5306003|Лукаші|UA5306003014|Lukashi
UA5306003|Мала Решетилівка|UA5306003015|Mala Reshetylivka
UA5306003|Мар'янівка|UA5306003016|Marianivka
UA5306003|Перекопівка|UA5306003017|Perekopivka
UA5306003|Пушкареве|UA5306003019|Pushkareve
UA5306003|Пилипенки|UA5306003018|Pylypenky
UA5306003|Радивонівка|UA5306003020|Radyvonivka
UA5306003|Семенівка|UA5306003021|Semenivka
UA5306003|Шепелі|UA5306003026|Shepeli
UA5306003|Широка Долина|UA5306003027|Shyroka Dolyna
UA5306003|Широке|UA5306003028|Shyroke
UA5306003|Скибівщина|UA5306003022|Skybivshchyna
UA5306003|Стефанівщина|UA5306003024|Stefanivshchyna
UA5306003|Степанівка|UA5306003023|Stepanivka
UA5306003|Суржки|UA5306003025|Surzhky
UA5306003|Велика Багачка|UA5306003001|Velyka Bahachka
UA5306003|Володимирівка|UA5306003008|Volodymyrivka
UA5306003|Якимове|UA5306003029|Yakymove
UA5306003|Затон|UA5306003011|Zaton
UA5306005|Бакути|UA5306005002|Bakuty
UA5306005|Бобрик|UA5306005003|Bobryk
UA5306005|Броварки|UA5306005004|Brovarky
UA5306005|Дучинці|UA5306005009|Duchyntsi
UA5306005|Книшівка|UA5306005011|Knyshivka
UA5306005|Мартинівка|UA5306005012|Martynivka
UA5306005|Могилатів|UA5306005013|Mohylativ
UA5306005|Морозівщина|UA5306005014|Morozivshchyna
UA5306005|Педоричі|UA5306005015|Pedorychi
UA5306005|Плішивець|UA5306005016|Plishyvets
UA5306005|Шадурка|UA5306005020|Shadurka
UA5306005|Тепле|UA5306005017|Teple
UA5306005|Тютюрівщина|UA5306005019|Tiutiurivshchyna
UA5306005|Тимофіївка|UA5306005018|Tymofiivka
UA5306005|Вельбівка|UA5306005006|Velbivka
UA5306005|Велике|UA5306005005|Velyke
UA5306005|Великі Будища|UA5306005001|Velyki Budyshcha
UA5306005|Веприк|UA5306005007|Vepryk
UA5306005|Воронівщина|UA5306005008|Voronivshchyna
UA5306005|Запсільське|UA5306005010|Zapsilske
UA5306007|Бессараби|UA5306007002|Bessaraby
UA5306007|Декабристів|UA5306007021|Dekabrystiv
UA5306007|Довгалеве|UA5306007005|Dovhaleve
UA5306007|Іващенки|UA5306007007|Ivashchenky
UA5306007|Коптів|UA5306007009|Koptiv
UA5306007|Ковалівка|UA5306007008|Kovalivka
UA5306007|Купівщина|UA5306007010|Kupivshchyna
UA5306007|Мареничі|UA5306007011|Marenychi
UA5306007|Олефірівка|UA5306007012|Olefirivka
UA5306007|Панасівка|UA5306007013|Panasivka
UA5306007|Полив'яне|UA5306007014|Polyviane
UA5306007|Радченки|UA5306007015|Radchenky
UA5306007|Сакалівка|UA5306007017|Sakalivka
UA5306007|Савинці|UA5306007016|Savyntsi
UA5306007|Семеренки|UA5306007018|Semerenky
UA5306007|Солонці|UA5306007019|Solontsi
UA5306007|Цисеве|UA5306007020|Tsyseve
UA5306007|Велика Обухівка|UA5306007003|Velyka Obukhivka
UA5306007|Великі Сорочинці|UA5306007001|Velyki Sorochyntsi
UA5306007|Великий Байрак|UA5306007004|Velykyi Bairak
UA5306007|Зелений Кут|UA5306007006|Zelenyi Kut
UA5306009|Біленченківка|UA5306009002|Bilenchenkivka
UA5306009|Бутовичеське|UA5306009003|Butovycheske
UA5306009|Червоний Кут|UA5306009021|Chervonyi Kut
UA5306009|Донцівщина|UA5306009005|Dontsivshchyna
UA5306009|Гадяч|UA5306009001|Hadiach
UA5306009|Грипаки|UA5306009004|Hrypaky
UA5306009|Харківці|UA5306009020|Kharkivtsi
UA5306009|Кіблицьке|UA5306009008|Kiblytske
UA5306009|Круглик|UA5306009009|Kruhlyk
UA5306009|Кияшківське|UA5306009007|Kyiashkivske
UA5306009|Київське|UA5306009006|Kyivske
UA5306009|Малі Будища|UA5306009010|Mali Budyshcha
UA5306009|Оріханове|UA5306009011|Orikhanove
UA5306009|Осняги|UA5306009012|Osniahy
UA5306009|Островерхівка|UA5306009013|Ostroverkhivka
UA5306009|Петроселівка|UA5306009014|Petroselivka
UA5306009|Писарівщина|UA5306009015|Pysarivshchyna
UA5306009|Рудиків|UA5306009016|Rudykiv
UA5306009|Саранчова Долина|UA5306009017|Saranchova Dolyna
UA5306009|Сари|UA5306009018|Sary
UA5306009|Степаненки|UA5306009019|Stepanenky
UA5306011|Дакалівка|UA5306011003|Dakalivka
UA5306011|Гоголеве|UA5306011001|Hoholeve
UA5306011|Грянчиха|UA5306011002|Hrianchykha
UA5306011|Кульбашне|UA5306011004|Kulbashne
UA5306011|Мар'янське|UA5306011005|Marianske
UA5306011|Матяшівка|UA5306011006|Matiashivka
UA5306011|Михайлівка|UA5306011007|Mykhailivka
UA5306011|Підлуки|UA5306011008|Pidluky
UA5306011|Псільське|UA5306011009|Psilske
UA5306011|Устивиця|UA5306011010|Ustyvytsia
UA5306013|Бодаква|UA5306013002|Bodakva
UA5306013|Червоні Луки|UA5306013009|Chervoni Luky
UA5306013|Хрулі|UA5306013008|Khruli
UA5306013|Нижня Будаківка|UA5306013005|Nyzhnia Budakivka
UA5306013|Піски|UA5306013006|Pisky
UA5306013|Пісочки|UA5306013007|Pisochky
UA5306013|Шевченки|UA5306013010|Shevchenky
UA5306013|Вишневе|UA5306013003|Vyshneve
UA5306013|Яремівщина|UA5306013011|Yaremivshchyna
UA5306013|Заморіївка|UA5306013004|Zamoriivka
UA5306013|Заводське|UA5306013001|Zavodske
UA5306015|Андріївка|UA5306015002|Andriivka
UA5306015|Бакумівка|UA5306015003|Bakumivka
UA5306015|Безводівка|UA5306015004|Bezvodivka
UA5306015|Булуки|UA5306015005|Buluky
UA5306015|Черевки|UA5306015034|Cherevky
UA5306015|Черкащани|UA5306015035|Cherkashchany
